timestamp	ch1	ch2	ch3	ch4
140185	37076	26341	32683	32687
140227	26774	31537	32652	32444
140269	38692	41058	32719	32463
140311	9976	36039	32716	32602
140353	30299	26455	32696	32717
140395	27674	29392	32706	32697
140437	30867	32181	32696	32998
140479	38058	33935	32721	32352
140521	40790	36812	32676	32454
140563	32676	34779	32703	32816
140605	30101	31772	32645	32618
140647	30043	31764	32726	32506
140689	35050	32297	32711	32745
140731	35387	31377	32674	33081
140773	30214	32663	32695	33039
140815	38026	32293	32687	32654
140857	51839	46342	32686	32500
140899	25473	29676	32711	32576
140941	28429	35584	32678	32671
140983	34936	39638	32696	32726
141025	36289	35335	32691	32434
141067	37089	34362	32705	32605
141109	31111	31526	32720	32868
141151	33415	34696	32670	32464
141193	35430	29906	32648	32761
141235	33332	33541	32655	32747
141284	24085	32030	32663	33012
141333	35620	38353	32657	32533
141375	40641	36089	32707	32551
141417	51783	36461	32647	32334
141459	22474	33905	32682	32787
141508	33224	31559	32659	32463
141557	29653	25078	32708	32629
141613	34083	26453	32693	32722
141662	39903	32017	32715	32903
141704	40901	32741	32711	32231
141746	32412	33787	32678	32168
141788	27338	27933	32687	32975
141830	24032	22609	32699	33138
141872	24289	35350	32678	32190
141914	41183	36281	32711	33290
141956	51724	39223	32687	32688
